"subject","mode","pretty_condition","question","score"
"MXCDO","asynch","Orth-Full",8,8
"MXCDO","asynch","Orth-Full",9,9
"MXCDO","asynch","Orth-Full",10,10
"MXCDO","asynch","Orth-Full",11,11
"MXCDO","asynch","Orth-Full",12,12
"MXCDO","asynch","Orth-Full",13,13
"677KV","asynch","Orth-Full",1,0
"677KV","asynch","Orth-Full",2,0
"677KV","asynch","Orth-Full",3,0
"677KV","asynch","Orth-Full",4,0
"677KV","asynch","Orth-Full",5,0
"677KV","asynch","Orth-Full",6,0
"677KV","asynch","Orth-Full",7,0
"677KV","asynch","Orth-Full",8,0
"677KV","asynch","Orth-Full",9,0
"677KV","asynch","Orth-Full",10,0
"677KV","asynch","Orth-Full",11,0
"677KV","asynch","Orth-Full",12,0
"677KV","asynch","Orth-Full",13,0
"D8S0F","asynch","Orth-Full",1,0
"D8S0F","asynch","Orth-Full",2,0
"D8S0F","asynch","Orth-Full",3,0
"D8S0F","asynch","Orth-Full",4,0
"D8S0F","asynch","Orth-Full",5,0
"D8S0F","asynch","Orth-Full",6,0
"D8S0F","asynch","Orth-Full",7,0
"D8S0F","asynch","Orth-Full",8,0
"D8S0F","asynch","Orth-Full",9,0
"D8S0F","asynch","Orth-Full",10,0
"D8S0F","asynch","Orth-Full",11,0
"D8S0F","asynch","Orth-Full",12,0
"D8S0F","asynch","Orth-Full",13,0
"3A8W2","asynch","Orth-Full",1,0
"3A8W2","asynch","Orth-Full",2,0
"3A8W2","asynch","Orth-Full",3,0
"3A8W2","asynch","Orth-Full",4,0
"3A8W2","asynch","Orth-Full",5,0
"3A8W2","asynch","Orth-Full",6,0
"3A8W2","asynch","Orth-Full",7,0
"3A8W2","asynch","Orth-Full",8,0
"3A8W2","asynch","Orth-Full",9,0
"3A8W2","asynch","Orth-Full",10,0
"3A8W2","asynch","Orth-Full",11,0
"3A8W2","asynch","Orth-Full",12,0
"3A8W2","asynch","Orth-Full",13,0
"HUVEA","asynch","Orth-Grid",1,0
"HUVEA","asynch","Orth-Grid",2,0
"HUVEA","asynch","Orth-Grid",3,0
"HUVEA","asynch","Orth-Grid",4,0
"HUVEA","asynch","Orth-Grid",5,1
"HUVEA","asynch","Orth-Grid",6,1
"HUVEA","asynch","Orth-Grid",7,1
"HUVEA","asynch","Orth-Grid",8,1
"HUVEA","asynch","Orth-Grid",9,1
"HUVEA","asynch","Orth-Grid",10,1
"HUVEA","asynch","Orth-Grid",11,1
"HUVEA","asynch","Orth-Grid",12,1
"HUVEA","asynch","Orth-Grid",13,1
"0EBNN","asynch","Orth-Sparse",1,0
"0EBNN","asynch","Orth-Sparse",2,0
"0EBNN","asynch","Orth-Sparse",3,0
"0EBNN","asynch","Orth-Sparse",4,0
"0EBNN","asynch","Orth-Sparse",5,0
"0EBNN","asynch","Orth-Sparse",6,0
"0EBNN","asynch","Orth-Sparse",7,0
"0EBNN","asynch","Orth-Sparse",8,0
"0EBNN","asynch","Orth-Sparse",9,0
"0EBNN","asynch","Orth-Sparse",10,0
"0EBNN","asynch","Orth-Sparse",11,0
"0EBNN","asynch","Orth-Sparse",12,0
"0EBNN","asynch","Orth-Sparse",13,0
"SS9C9","asynch","Orth-Grid",1,0
"SS9C9","asynch","Orth-Grid",2,0
"SS9C9","asynch","Orth-Grid",3,0
"SS9C9","asynch","Orth-Grid",4,0
"SS9C9","asynch","Orth-Grid",5,0
"SS9C9","asynch","Orth-Grid",6,0
"SS9C9","asynch","Orth-Grid",7,0
"SS9C9","asynch","Orth-Grid",8,1
"SS9C9","asynch","Orth-Grid",9,1
"SS9C9","asynch","Orth-Grid",10,1
"SS9C9","asynch","Orth-Grid",11,1
"SS9C9","asynch","Orth-Grid",12,1
"SS9C9","asynch","Orth-Grid",13,1
"580KD","asynch","Orth-Sparse",1,0
"580KD","asynch","Orth-Sparse",2,0
"580KD","asynch","Orth-Sparse",3,0
"580KD","asynch","Orth-Sparse",4,0
"580KD","asynch","Orth-Sparse",5,0
"580KD","asynch","Orth-Sparse",6,0
"580KD","asynch","Orth-Sparse",7,0
"580KD","asynch","Orth-Sparse",8,0
"580KD","asynch","Orth-Sparse",9,0
"580KD","asynch","Orth-Sparse",10,0
"580KD","asynch","Orth-Sparse",11,0
"580KD","asynch","Orth-Sparse",12,0
"580KD","asynch","Orth-Sparse",13,0
"4VP91","asynch","Orth-Sparse",1,0
"4VP91","asynch","Orth-Sparse",2,0
"4VP91","asynch","Orth-Sparse",3,0
"4VP91","asynch","Orth-Sparse",4,0
"4VP91","asynch","Orth-Sparse",5,0
"4VP91","asynch","Orth-Sparse",6,0
"4VP91","asynch","Orth-Sparse",7,0
"4VP91","asynch","Orth-Sparse",8,0
"4VP91","asynch","Orth-Sparse",9,0
"4VP91","asynch","Orth-Sparse",10,0
"4VP91","asynch","Orth-Sparse",11,0
"4VP91","asynch","Orth-Sparse",12,0
"4VP91","asynch","Orth-Sparse",13,0
"Z707E","asynch","Orth-Grid",1,1
"Z707E","asynch","Orth-Grid",2,2
"Z707E","asynch","Orth-Grid",3,3
"Z707E","asynch","Orth-Grid",4,4
"Z707E","asynch","Orth-Grid",5,5
"Z707E","asynch","Orth-Grid",6,6
"Z707E","asynch","Orth-Grid",7,7
"Z707E","asynch","Orth-Grid",8,7
"Z707E","asynch","Orth-Grid",9,8
"Z707E","asynch","Orth-Grid",10,9
"Z707E","asynch","Orth-Grid",11,10
"Z707E","asynch","Orth-Grid",12,11
"Z707E","asynch","Orth-Grid",13,12
"QRQQ1","asynch","Orth-Sparse",1,0
"QRQQ1","asynch","Orth-Sparse",2,0
"QRQQ1","asynch","Orth-Sparse",3,0
"QRQQ1","asynch","Orth-Sparse",4,0
"QRQQ1","asynch","Orth-Sparse",5,0
"QRQQ1","asynch","Orth-Sparse",6,0
"QRQQ1","asynch","Orth-Sparse",7,0
"QRQQ1","asynch","Orth-Sparse",8,0
"QRQQ1","asynch","Orth-Sparse",9,0
"QRQQ1","asynch","Orth-Sparse",10,0
"QRQQ1","asynch","Orth-Sparse",11,0
"QRQQ1","asynch","Orth-Sparse",12,0
"QRQQ1","asynch","Orth-Sparse",13,0
"843Q3","asynch","Orth-Sparse",1,1
"843Q3","asynch","Orth-Sparse",2,2
"843Q3","asynch","Orth-Sparse",3,3
"843Q3","asynch","Orth-Sparse",4,4
"843Q3","asynch","Orth-Sparse",5,5
"843Q3","asynch","Orth-Sparse",6,6
"843Q3","asynch","Orth-Sparse",7,7
"843Q3","asynch","Orth-Sparse",8,8
"843Q3","asynch","Orth-Sparse",9,9
"843Q3","asynch","Orth-Sparse",10,10
"843Q3","asynch","Orth-Sparse",11,11
"843Q3","asynch","Orth-Sparse",12,12
"843Q3","asynch","Orth-Sparse",13,13
"ESFQC","asynch","Orth-Grid",1,0
"ESFQC","asynch","Orth-Grid",2,0
"ESFQC","asynch","Orth-Grid",3,0
"ESFQC","asynch","Orth-Grid",4,0
"ESFQC","asynch","Orth-Grid",5,0
"ESFQC","asynch","Orth-Grid",6,0
"ESFQC","asynch","Orth-Grid",7,0
"ESFQC","asynch","Orth-Grid",8,0
"ESFQC","asynch","Orth-Grid",9,0
"ESFQC","asynch","Orth-Grid",10,0
"ESFQC","asynch","Orth-Grid",11,0
"ESFQC","asynch","Orth-Grid",12,0
"ESFQC","asynch","Orth-Grid",13,0
"8ZQ3O","asynch","Orth-Sparse",1,0
"8ZQ3O","asynch","Orth-Sparse",2,0
"8ZQ3O","asynch","Orth-Sparse",3,0
"8ZQ3O","asynch","Orth-Sparse",4,0
"8ZQ3O","asynch","Orth-Sparse",5,1
"8ZQ3O","asynch","Orth-Sparse",6,1
"8ZQ3O","asynch","Orth-Sparse",7,1
"8ZQ3O","asynch","Orth-Sparse",8,1
"8ZQ3O","asynch","Orth-Sparse",9,1
"8ZQ3O","asynch","Orth-Sparse",10,1
"8ZQ3O","asynch","Orth-Sparse",11,1
"8ZQ3O","asynch","Orth-Sparse",12,1
"8ZQ3O","asynch","Orth-Sparse",13,1
"79G0L","asynch","Orth-Sparse",1,0
"79G0L","asynch","Orth-Sparse",2,0
"79G0L","asynch","Orth-Sparse",3,0
"79G0L","asynch","Orth-Sparse",4,0
"79G0L","asynch","Orth-Sparse",5,1
"79G0L","asynch","Orth-Sparse",6,1
"79G0L","asynch","Orth-Sparse",7,1
"79G0L","asynch","Orth-Sparse",8,1
"79G0L","asynch","Orth-Sparse",9,1
"79G0L","asynch","Orth-Sparse",10,1
"79G0L","asynch","Orth-Sparse",11,1
"79G0L","asynch","Orth-Sparse",12,1
"79G0L","asynch","Orth-Sparse",13,1
"ZMHS9","asynch","Orth-Grid",1,0
"ZMHS9","asynch","Orth-Grid",2,0
"ZMHS9","asynch","Orth-Grid",3,0
"ZMHS9","asynch","Orth-Grid",4,0
"ZMHS9","asynch","Orth-Grid",5,0
"ZMHS9","asynch","Orth-Grid",6,0
"ZMHS9","asynch","Orth-Grid",7,0
"ZMHS9","asynch","Orth-Grid",8,0
"ZMHS9","asynch","Orth-Grid",9,0
"ZMHS9","asynch","Orth-Grid",10,0
"ZMHS9","asynch","Orth-Grid",11,0
"ZMHS9","asynch","Orth-Grid",12,0
"ZMHS9","asynch","Orth-Grid",13,0
"WTS55","asynch","Orth-Grid",1,0
"WTS55","asynch","Orth-Grid",2,0
"WTS55","asynch","Orth-Grid",3,0
"WTS55","asynch","Orth-Grid",4,0
"WTS55","asynch","Orth-Grid",5,0
"WTS55","asynch","Orth-Grid",6,0
"WTS55","asynch","Orth-Grid",7,0
"WTS55","asynch","Orth-Grid",8,0
"WTS55","asynch","Orth-Grid",9,0
"WTS55","asynch","Orth-Grid",10,0
"WTS55","asynch","Orth-Grid",11,0
"WTS55","asynch","Orth-Grid",12,0
"WTS55","asynch","Orth-Grid",13,0
"4U8TU","asynch","Orth-Sparse",1,0
"4U8TU","asynch","Orth-Sparse",2,0
"4U8TU","asynch","Orth-Sparse",3,0
"4U8TU","asynch","Orth-Sparse",4,0
"4U8TU","asynch","Orth-Sparse",5,0
"4U8TU","asynch","Orth-Sparse",6,0
"4U8TU","asynch","Orth-Sparse",7,0
"4U8TU","asynch","Orth-Sparse",8,0
"4U8TU","asynch","Orth-Sparse",9,0
"4U8TU","asynch","Orth-Sparse",10,0
"4U8TU","asynch","Orth-Sparse",11,0
"4U8TU","asynch","Orth-Sparse",12,0
"4U8TU","asynch","Orth-Sparse",13,0
"OS47Q","asynch","Orth-Sparse",1,0
"OS47Q","asynch","Orth-Sparse",2,0
"OS47Q","asynch","Orth-Sparse",3,0
"OS47Q","asynch","Orth-Sparse",4,0
"OS47Q","asynch","Orth-Sparse",5,1
"OS47Q","asynch","Orth-Sparse",6,1
"OS47Q","asynch","Orth-Sparse",7,1
"OS47Q","asynch","Orth-Sparse",8,1
"OS47Q","asynch","Orth-Sparse",9,1
"OS47Q","asynch","Orth-Sparse",10,1
"OS47Q","asynch","Orth-Sparse",11,1
"OS47Q","asynch","Orth-Sparse",12,1
"OS47Q","asynch","Orth-Sparse",13,1
"TQOB1","asynch","Orth-Sparse",1,0
"TQOB1","asynch","Orth-Sparse",2,0
"TQOB1","asynch","Orth-Sparse",3,0
"TQOB1","asynch","Orth-Sparse",4,0
"TQOB1","asynch","Orth-Sparse",5,0
"TQOB1","asynch","Orth-Sparse",6,0
"TQOB1","asynch","Orth-Sparse",7,0
"TQOB1","asynch","Orth-Sparse",8,0
"TQOB1","asynch","Orth-Sparse",9,0
"TQOB1","asynch","Orth-Sparse",10,0
"TQOB1","asynch","Orth-Sparse",11,0
"TQOB1","asynch","Orth-Sparse",12,0
"TQOB1","asynch","Orth-Sparse",13,0
"ASKL1","asynch","Orth-Sparse",1,1
"ASKL1","asynch","Orth-Sparse",2,2
"ASKL1","asynch","Orth-Sparse",3,3
"ASKL1","asynch","Orth-Sparse",4,4
"ASKL1","asynch","Orth-Sparse",5,5
"ASKL1","asynch","Orth-Sparse",6,6
"ASKL1","asynch","Orth-Sparse",7,7
"ASKL1","asynch","Orth-Sparse",8,8
"ASKL1","asynch","Orth-Sparse",9,9
"ASKL1","asynch","Orth-Sparse",10,10
"ASKL1","asynch","Orth-Sparse",11,11
"ASKL1","asynch","Orth-Sparse",12,12
"ASKL1","asynch","Orth-Sparse",13,13
"K4Z4R","asynch","Orth-Grid",1,0
"K4Z4R","asynch","Orth-Grid",2,0
"K4Z4R","asynch","Orth-Grid",3,0
"K4Z4R","asynch","Orth-Grid",4,0
"K4Z4R","asynch","Orth-Grid",5,1
"K4Z4R","asynch","Orth-Grid",6,1
"K4Z4R","asynch","Orth-Grid",7,1
"K4Z4R","asynch","Orth-Grid",8,1
"K4Z4R","asynch","Orth-Grid",9,1
"K4Z4R","asynch","Orth-Grid",10,1
"K4Z4R","asynch","Orth-Grid",11,1
"K4Z4R","asynch","Orth-Grid",12,2
"K4Z4R","asynch","Orth-Grid",13,2
"2HCLY","asynch","Orth-Grid",1,0
"2HCLY","asynch","Orth-Grid",2,0
"2HCLY","asynch","Orth-Grid",3,0
"2HCLY","asynch","Orth-Grid",4,0
"2HCLY","asynch","Orth-Grid",5,1
"2HCLY","asynch","Orth-Grid",6,1
"2HCLY","asynch","Orth-Grid",7,1
"2HCLY","asynch","Orth-Grid",8,1
"2HCLY","asynch","Orth-Grid",9,1
"2HCLY","asynch","Orth-Grid",10,1
"2HCLY","asynch","Orth-Grid",11,1
"2HCLY","asynch","Orth-Grid",12,1
"2HCLY","asynch","Orth-Grid",13,1
"7BBEU","asynch","Orth-Grid",1,0
"7BBEU","asynch","Orth-Grid",2,0
"7BBEU","asynch","Orth-Grid",3,0
"7BBEU","asynch","Orth-Grid",4,0
"7BBEU","asynch","Orth-Grid",5,0
"7BBEU","asynch","Orth-Grid",6,0
"7BBEU","asynch","Orth-Grid",7,0
"7BBEU","asynch","Orth-Grid",8,0
"7BBEU","asynch","Orth-Grid",9,0
"7BBEU","asynch","Orth-Grid",10,0
"7BBEU","asynch","Orth-Grid",11,0
"7BBEU","asynch","Orth-Grid",12,0
"7BBEU","asynch","Orth-Grid",13,0
"4U9YG","asynch","Orth-Sparse",1,0
"4U9YG","asynch","Orth-Sparse",2,0
"4U9YG","asynch","Orth-Sparse",3,0
"4U9YG","asynch","Orth-Sparse",4,0
"4U9YG","asynch","Orth-Sparse",5,0
"4U9YG","asynch","Orth-Sparse",6,0
"4U9YG","asynch","Orth-Sparse",7,0
"4U9YG","asynch","Orth-Sparse",8,0
"4U9YG","asynch","Orth-Sparse",9,0
"4U9YG","asynch","Orth-Sparse",10,0
"4U9YG","asynch","Orth-Sparse",11,0
"4U9YG","asynch","Orth-Sparse",12,0
"4U9YG","asynch","Orth-Sparse",13,0
"8LE2N","asynch","Orth-Grid",1,0
"8LE2N","asynch","Orth-Grid",2,0
"8LE2N","asynch","Orth-Grid",3,0
"8LE2N","asynch","Orth-Grid",4,0
"8LE2N","asynch","Orth-Grid",5,0
"8LE2N","asynch","Orth-Grid",6,0
"8LE2N","asynch","Orth-Grid",7,0
"8LE2N","asynch","Orth-Grid",8,0
"8LE2N","asynch","Orth-Grid",9,0
"8LE2N","asynch","Orth-Grid",10,0
"8LE2N","asynch","Orth-Grid",11,0
"8LE2N","asynch","Orth-Grid",12,0
"8LE2N","asynch","Orth-Grid",13,0
"K8UXT","asynch","Orth-Grid",1,0
"K8UXT","asynch","Orth-Grid",2,0
"K8UXT","asynch","Orth-Grid",3,0
"K8UXT","asynch","Orth-Grid",4,0
"K8UXT","asynch","Orth-Grid",5,0
"K8UXT","asynch","Orth-Grid",6,0
"K8UXT","asynch","Orth-Grid",7,0
"K8UXT","asynch","Orth-Grid",8,0
"K8UXT","asynch","Orth-Grid",9,0
"K8UXT","asynch","Orth-Grid",10,0
"K8UXT","asynch","Orth-Grid",11,0
"K8UXT","asynch","Orth-Grid",12,0
"K8UXT","asynch","Orth-Grid",13,0
"JG9E6","asynch","Orth-Sparse",1,0
"JG9E6","asynch","Orth-Sparse",2,0
"JG9E6","asynch","Orth-Sparse",3,0
"JG9E6","asynch","Orth-Sparse",4,0
"JG9E6","asynch","Orth-Sparse",5,0
"JG9E6","asynch","Orth-Sparse",6,0
"JG9E6","asynch","Orth-Sparse",7,0
"JG9E6","asynch","Orth-Sparse",8,0
"JG9E6","asynch","Orth-Sparse",9,1
"JG9E6","asynch","Orth-Sparse",10,1
"JG9E6","asynch","Orth-Sparse",11,1
"JG9E6","asynch","Orth-Sparse",12,1
"JG9E6","asynch","Orth-Sparse",13,1
"7EO1O","asynch","Orth-Grid",1,0
"7EO1O","asynch","Orth-Grid",2,0
"7EO1O","asynch","Orth-Grid",3,0
"7EO1O","asynch","Orth-Grid",4,0
"7EO1O","asynch","Orth-Grid",5,0
"7EO1O","asynch","Orth-Grid",6,0
"7EO1O","asynch","Orth-Grid",7,0
"7EO1O","asynch","Orth-Grid",8,0
"7EO1O","asynch","Orth-Grid",9,0
"7EO1O","asynch","Orth-Grid",10,0
"7EO1O","asynch","Orth-Grid",11,0
"7EO1O","asynch","Orth-Grid",12,0
"7EO1O","asynch","Orth-Grid",13,0
"0LNDY","asynch","Orth-Grid",1,0
"0LNDY","asynch","Orth-Grid",2,0
"0LNDY","asynch","Orth-Grid",3,0
"0LNDY","asynch","Orth-Grid",4,0
"0LNDY","asynch","Orth-Grid",5,0
"0LNDY","asynch","Orth-Grid",6,0
"0LNDY","asynch","Orth-Grid",7,0
"0LNDY","asynch","Orth-Grid",8,0
"0LNDY","asynch","Orth-Grid",9,0
"0LNDY","asynch","Orth-Grid",10,0
"0LNDY","asynch","Orth-Grid",11,0
"0LNDY","asynch","Orth-Grid",12,0
"0LNDY","asynch","Orth-Grid",13,0
"A1O0X","asynch","Orth-Grid",1,0
"A1O0X","asynch","Orth-Grid",2,0
"A1O0X","asynch","Orth-Grid",3,0
"A1O0X","asynch","Orth-Grid",4,0
"A1O0X","asynch","Orth-Grid",5,1
"A1O0X","asynch","Orth-Grid",6,1
"A1O0X","asynch","Orth-Grid",7,1
"A1O0X","asynch","Orth-Grid",8,1
"A1O0X","asynch","Orth-Grid",9,1
"A1O0X","asynch","Orth-Grid",10,1
"A1O0X","asynch","Orth-Grid",11,1
"A1O0X","asynch","Orth-Grid",12,1
"A1O0X","asynch","Orth-Grid",13,1
"SOHZA","asynch","Orth-Sparse",1,0
"SOHZA","asynch","Orth-Sparse",2,0
"SOHZA","asynch","Orth-Sparse",3,0
"SOHZA","asynch","Orth-Sparse",4,0
"SOHZA","asynch","Orth-Sparse",5,0
"SOHZA","asynch","Orth-Sparse",6,0
"SOHZA","asynch","Orth-Sparse",7,0
"SOHZA","asynch","Orth-Sparse",8,0
"SOHZA","asynch","Orth-Sparse",9,0
"SOHZA","asynch","Orth-Sparse",10,0
"SOHZA","asynch","Orth-Sparse",11,0
"SOHZA","asynch","Orth-Sparse",12,0
"SOHZA","asynch","Orth-Sparse",13,0
"CS6SN","asynch","Orth-Grid",1,0
"CS6SN","asynch","Orth-Grid",2,0
"CS6SN","asynch","Orth-Grid",3,0
"CS6SN","asynch","Orth-Grid",4,0
"CS6SN","asynch","Orth-Grid",5,0
"CS6SN","asynch","Orth-Grid",6,0
"CS6SN","asynch","Orth-Grid",7,0
"CS6SN","asynch","Orth-Grid",8,0
"CS6SN","asynch","Orth-Grid",9,0
"CS6SN","asynch","Orth-Grid",10,0
"CS6SN","asynch","Orth-Grid",11,0
"CS6SN","asynch","Orth-Grid",12,0
"CS6SN","asynch","Orth-Grid",13,0
"FSSG6","asynch","Orth-Sparse",1,0
"FSSG6","asynch","Orth-Sparse",2,0
"FSSG6","asynch","Orth-Sparse",3,0
"FSSG6","asynch","Orth-Sparse",4,0
"FSSG6","asynch","Orth-Sparse",5,0
"FSSG6","asynch","Orth-Sparse",6,0
"FSSG6","asynch","Orth-Sparse",7,0
"FSSG6","asynch","Orth-Sparse",8,0
"FSSG6","asynch","Orth-Sparse",9,0
"FSSG6","asynch","Orth-Sparse",10,0
"FSSG6","asynch","Orth-Sparse",11,0
"FSSG6","asynch","Orth-Sparse",12,0
"FSSG6","asynch","Orth-Sparse",13,0
"NNGS8","asynch","Orth-Grid",1,0
"NNGS8","asynch","Orth-Grid",2,0
"NNGS8","asynch","Orth-Grid",3,0
"NNGS8","asynch","Orth-Grid",4,0
"NNGS8","asynch","Orth-Grid",5,0
"NNGS8","asynch","Orth-Grid",6,0
"NNGS8","asynch","Orth-Grid",7,0
"NNGS8","asynch","Orth-Grid",8,1
"NNGS8","asynch","Orth-Grid",9,1
"NNGS8","asynch","Orth-Grid",10,1
"NNGS8","asynch","Orth-Grid",11,1
"NNGS8","asynch","Orth-Grid",12,1
"NNGS8","asynch","Orth-Grid",13,1
"Y5XNB","asynch","Orth-Grid",1,0
"Y5XNB","asynch","Orth-Grid",2,0
"Y5XNB","asynch","Orth-Grid",3,0
"Y5XNB","asynch","Orth-Grid",4,0
"Y5XNB","asynch","Orth-Grid",5,1
"Y5XNB","asynch","Orth-Grid",6,1
"Y5XNB","asynch","Orth-Grid",7,1
"Y5XNB","asynch","Orth-Grid",8,1
"Y5XNB","asynch","Orth-Grid",9,1
"Y5XNB","asynch","Orth-Grid",10,1
"Y5XNB","asynch","Orth-Grid",11,1
"Y5XNB","asynch","Orth-Grid",12,1
"Y5XNB","asynch","Orth-Grid",13,1
"5EFXR","asynch","Orth-Grid",1,0
"5EFXR","asynch","Orth-Grid",2,0
"5EFXR","asynch","Orth-Grid",3,0
"5EFXR","asynch","Orth-Grid",4,0
"5EFXR","asynch","Orth-Grid",5,0
"5EFXR","asynch","Orth-Grid",6,0
"5EFXR","asynch","Orth-Grid",7,0
"5EFXR","asynch","Orth-Grid",8,0
"5EFXR","asynch","Orth-Grid",9,0
"5EFXR","asynch","Orth-Grid",10,0
"5EFXR","asynch","Orth-Grid",11,0
"5EFXR","asynch","Orth-Grid",12,0
"5EFXR","asynch","Orth-Grid",13,0
"2B605","asynch","Orth-Sparse",1,0
"2B605","asynch","Orth-Sparse",2,0
"2B605","asynch","Orth-Sparse",3,0
"2B605","asynch","Orth-Sparse",4,0
"2B605","asynch","Orth-Sparse",5,0
"2B605","asynch","Orth-Sparse",6,0
"2B605","asynch","Orth-Sparse",7,0
"2B605","asynch","Orth-Sparse",8,0
"2B605","asynch","Orth-Sparse",9,0
"2B605","asynch","Orth-Sparse",10,0
"2B605","asynch","Orth-Sparse",11,0
"2B605","asynch","Orth-Sparse",12,0
"2B605","asynch","Orth-Sparse",13,0
"DU06L","asynch","Orth-Grid",1,0
"DU06L","asynch","Orth-Grid",2,0
"DU06L","asynch","Orth-Grid",3,0
"DU06L","asynch","Orth-Grid",4,0
"DU06L","asynch","Orth-Grid",5,0
"DU06L","asynch","Orth-Grid",6,0
"DU06L","asynch","Orth-Grid",7,0
"DU06L","asynch","Orth-Grid",8,0
"DU06L","asynch","Orth-Grid",9,0
"DU06L","asynch","Orth-Grid",10,0
"DU06L","asynch","Orth-Grid",11,0
"DU06L","asynch","Orth-Grid",12,0
"DU06L","asynch","Orth-Grid",13,0
"JMOG6","asynch","Orth-Sparse",1,0
"JMOG6","asynch","Orth-Sparse",2,0
"JMOG6","asynch","Orth-Sparse",3,0
"JMOG6","asynch","Orth-Sparse",4,0
"JMOG6","asynch","Orth-Sparse",5,0
"JMOG6","asynch","Orth-Sparse",6,0
"JMOG6","asynch","Orth-Sparse",7,0
"JMOG6","asynch","Orth-Sparse",8,0
"JMOG6","asynch","Orth-Sparse",9,0
"JMOG6","asynch","Orth-Sparse",10,0
"JMOG6","asynch","Orth-Sparse",11,0
"JMOG6","asynch","Orth-Sparse",12,0
"JMOG6","asynch","Orth-Sparse",13,0
"2QSFF","asynch","Orth-Grid",1,0
"2QSFF","asynch","Orth-Grid",2,0
"2QSFF","asynch","Orth-Grid",3,0
"2QSFF","asynch","Orth-Grid",4,0
"2QSFF","asynch","Orth-Grid",5,1
"2QSFF","asynch","Orth-Grid",6,1
"2QSFF","asynch","Orth-Grid",7,1
"2QSFF","asynch","Orth-Grid",8,1
"2QSFF","asynch","Orth-Grid",9,1
"2QSFF","asynch","Orth-Grid",10,1
"2QSFF","asynch","Orth-Grid",11,1
"2QSFF","asynch","Orth-Grid",12,1
"2QSFF","asynch","Orth-Grid",13,1
"K09XP","asynch","Orth-Sparse",1,0
"K09XP","asynch","Orth-Sparse",2,0
"K09XP","asynch","Orth-Sparse",3,0
"K09XP","asynch","Orth-Sparse",4,0
"K09XP","asynch","Orth-Sparse",5,0
"K09XP","asynch","Orth-Sparse",6,0
"K09XP","asynch","Orth-Sparse",7,0
"K09XP","asynch","Orth-Sparse",8,0
"K09XP","asynch","Orth-Sparse",9,0
"K09XP","asynch","Orth-Sparse",10,0
"K09XP","asynch","Orth-Sparse",11,1
"K09XP","asynch","Orth-Sparse",12,1
"K09XP","asynch","Orth-Sparse",13,1
"BF1FO","asynch","Orth-Sparse",1,0
"BF1FO","asynch","Orth-Sparse",2,1
"BF1FO","asynch","Orth-Sparse",3,1
"BF1FO","asynch","Orth-Sparse",4,1
"BF1FO","asynch","Orth-Sparse",5,1
"BF1FO","asynch","Orth-Sparse",6,1
"BF1FO","asynch","Orth-Sparse",7,1
"BF1FO","asynch","Orth-Sparse",8,1
"BF1FO","asynch","Orth-Sparse",9,1
"BF1FO","asynch","Orth-Sparse",10,1
"BF1FO","asynch","Orth-Sparse",11,1
"BF1FO","asynch","Orth-Sparse",12,1
"BF1FO","asynch","Orth-Sparse",13,1
"N4XCA","asynch","Orth-Grid",1,0
"N4XCA","asynch","Orth-Grid",2,0
"N4XCA","asynch","Orth-Grid",3,0
"N4XCA","asynch","Orth-Grid",4,0
"N4XCA","asynch","Orth-Grid",5,0
"N4XCA","asynch","Orth-Grid",6,0
"N4XCA","asynch","Orth-Grid",7,0
"N4XCA","asynch","Orth-Grid",8,0
"N4XCA","asynch","Orth-Grid",9,0
"N4XCA","asynch","Orth-Grid",10,0
"N4XCA","asynch","Orth-Grid",11,0
"N4XCA","asynch","Orth-Grid",12,0
"N4XCA","asynch","Orth-Grid",13,0
"KPV5Q","asynch","Orth-Grid",1,1
"KPV5Q","asynch","Orth-Grid",2,2
"KPV5Q","asynch","Orth-Grid",3,3
"KPV5Q","asynch","Orth-Grid",4,4
"KPV5Q","asynch","Orth-Grid",5,5
"KPV5Q","asynch","Orth-Grid",6,6
"KPV5Q","asynch","Orth-Grid",7,6
"KPV5Q","asynch","Orth-Grid",8,7
"KPV5Q","asynch","Orth-Grid",9,8
"KPV5Q","asynch","Orth-Grid",10,9
"KPV5Q","asynch","Orth-Grid",11,10
"KPV5Q","asynch","Orth-Grid",12,11
"KPV5Q","asynch","Orth-Grid",13,12
"4YH6D","asynch","Orth-Grid",1,0
"4YH6D","asynch","Orth-Grid",2,0
"4YH6D","asynch","Orth-Grid",3,0
"4YH6D","asynch","Orth-Grid",4,0
"4YH6D","asynch","Orth-Grid",5,0
"4YH6D","asynch","Orth-Grid",6,0
"4YH6D","asynch","Orth-Grid",7,0
"4YH6D","asynch","Orth-Grid",8,0
"4YH6D","asynch","Orth-Grid",9,0
"4YH6D","asynch","Orth-Grid",10,0
"4YH6D","asynch","Orth-Grid",11,0
"4YH6D","asynch","Orth-Grid",12,0
"4YH6D","asynch","Orth-Grid",13,0
"OFD35","asynch","Orth-Grid",1,0
"OFD35","asynch","Orth-Grid",2,0
"OFD35","asynch","Orth-Grid",3,0
"OFD35","asynch","Orth-Grid",4,0
"OFD35","asynch","Orth-Grid",5,0
"OFD35","asynch","Orth-Grid",6,0
"OFD35","asynch","Orth-Grid",7,0
"OFD35","asynch","Orth-Grid",8,0
"OFD35","asynch","Orth-Grid",9,0
"OFD35","asynch","Orth-Grid",10,0
"OFD35","asynch","Orth-Grid",11,0
"OFD35","asynch","Orth-Grid",12,0
